imdb_key;actor;imdb_title;year;genre;big5_openness_percentile;big5_openness_raw;facet_adventurousness_percentile;facet_adventurousness_raw;facet_artistic_interests_percentile;facet_artistic_interests_raw;facet_emotionality_percentile;facet_emotionality_raw;facet_imagination_percentile;facet_imagination_raw;facet_intellect_percentile;facet_intellect_raw;facet_liberalism_percentile;facet_liberalism_raw;big5_conscientiousness_percentile;big5_conscientiousness_raw;facet_achievement_striving_percentile;facet_achievement_striving_raw;facet_cautiousness_percentile;facet_cautiousness_raw;facet_dutifulness_percentile;facet_dutifulness_raw;facet_orderliness_percentile;facet_orderliness_raw;facet_self_discipline_percentile;facet_self_discipline_raw;facet_self_efficacy_percentile;facet_self_efficacy_raw;big5_extraversion_percentile;big5_extraversion_raw;facet_activity_level_percentile;facet_activity_level_raw;facet_assertiveness_percentile;facet_assertiveness_raw;facet_cheerfulness_percentile;facet_cheerfulness_raw;facet_excitement_seeking_percentile;facet_excitement_seeking_raw;facet_friendliness_percentile;facet_friendliness_raw;facet_gregariousness_percentile;facet_gregariousness_raw;big5_agreeableness_percentile;big5_agreeableness_raw;facet_altruism_percentile;acet_altruism_raw;facet_cooperation_percentile;facet_cooperation_raw;facet_modesty_percentile;facet_modesty_raw;facet_morality_percentile;facet_morality_raw;facet_sympathy_percentile;facet_sympathy_raw;facet_trust_percentile;facet_trust_raw;big5_neuroticism_percentile;big5_neuroticism_raw;facet_anger_percentile;facet_anger_raw;facet_anxiety_percentile;facet_anxiety_raw;facet_depression_percentile;facet_depression_raw;facet_immoderation_percentile;facet_immoderation_raw;facet_self_consciousness_percentile;facet_self_consciousness_raw;facet_vulnerability_percentile;facet_vulnerability_raw
tt1483013;THE TET (TEXT ON SCR;Oblivion;2013;Action, Adventure, Mystery, Sci-Fi;0.9636852510825651;0.8059652250172077;0.0369972664105800;0.4412734894324424;0.0299534467771109;0.5700779692413936;0.2342134307333338;0.6186360212973991;0.1231033619968687;0.6772603347508231;0.7911614597042460;0.6447607298467757;0.2672115245862037;0.4849380652844172;0.9724954856827361;0.7175456998164546;0.8819141287917682;0.7511169843021451;0.8185907403857111;0.5499182697507585;0.7953168847023937;0.6791045626014000;0.3870563865225293;0.4847550742827254;0.8437964090815577;0.6187748610647065;0.9005226151663983;0.7982745197368262;0.6035935706599519;0.5627269605793395;0.4990094348252117;0.5402522243601338;0.8684293768792417;0.6999977383482983;0.1085716733532041;0.5767209828654594;0.0219786897161731;0.5181894493228529;0.0528270434787255;0.4793349604646432;0.0004412482021109;0.2823760441169662;0.7169549307299095;0.7650103641104418;0.3480009335652086;0.6913826538552577;0.4556526838908456;0.5726779826434949;0.5511632664311203;0.4551615496727149;0.8145299367619518;0.6680271566561890;0.5137188267335069;0.6647915397871904;0.2443161768728847;0.5572733179200820;0.9198452724772707;0.5465134967586462;0.7219529086249974;0.5679064351676494;0.3653240349881028;0.5706341137837689;0.6420454980045050;0.4714896040375118;0.1068782304521652;0.4528065531961579;0.7871475893771716;0.5886292365442242;0.4522330829112786;0.4599751060663057
tt1483013;JULIA;Oblivion;2013;Action, Adventure, Mystery, Sci-Fi;0.9545663662379889;0.8026348952329484;0.1500647406926657;0.4679655653202790;0.6833651249685650;0.6894786611790459;0.8661088637050964;0.6933743982677676;0.7517699341444187;0.7686380562444368;0.9880004256134896;0.7117232529440822;0.6577570003431026;0.5366956354606767;0.0728978908089236;0.5602098734268165;0.1675651615598605;0.6373689046533744;0.5690531408072498;0.5034552000327823;0.4960904998911143;0.6586603989083563;0.1724097857608765;0.4632120134762601;0.0561159347729331;0.4949956113765548;0.1048791424656672;0.7089906816832094;0.2181609082672314;0.5162702878114283;0.0203112481245782;0.4356180480073709;0.2526122231331227;0.6107506534398712;0.1998410396465477;0.5898751823336092;0.3211536710528846;0.5839105302381171;0.0298205225744930;0.4660237529369096;0.0269676027344311;0.3542570436059090;0.4257552705494868;0.7347567207038501;0.9051750858816379;0.7511019917250492;0.5031223318301827;0.5798606329322784;0.8596356923458945;0.5052942436025464;0.8109028594598068;0.6673908566455742;0.9644837016107912;0.7324113446825645;0.1288319926205845;0.5391694515699595;0.4298133688811116;0.4573964867608638;0.4645744083182553;0.5308531122505141;0.3634035129945516;0.5702854597444302;0.8537391968787233;0.5151089037557395;0.7881822184819358;0.5313447598466600;0.6645415153063228;0.5690720081941801;0.4606829810733215;0.4613326786107754
tt1483013;JULIA (CONT'D);Oblivion;2013;Action, Adventure, Mystery, Sci-Fi;0.9895651793984359;0.8224133576437470;0.2262163335900064;0.4780944500308967;0.8544013443374596;0.7187576491530623;0.9840905940493563;0.7357125934538902;0.9109384698022366;0.8017427035466271;0.9893562923781154;0.7138387851380428;0.9368376218394214;0.5932274450909194;0.0626872193988046;0.5565692345646998;0.1738594735014923;0.6386823877926201;0.5820220799440007;0.5055449753965269;0.5975525486194030;0.6649497511113119;0.0764674433782450;0.4473399682068507;0.0306749068345261;0.4815276522726794;0.3105740264203433;0.7357187479214182;0.4671778377155104;0.5473306789292769;0.0489737301214516;0.4557005898410049;0.2800555668707871;0.6149306193583151;0.3071007712326801;0.6012216625948150;0.5871422139270293;0.6129408167368896;0.0632171058315826;0.4838351154114725;0.0552408545836107;0.3712906319993690;0.3646508921676148;0.7284411909403723;0.9779227487112119;0.7756937926953281;0.4606165585406912;0.5734317787211016;0.6025071792810960;0.4620867030765243;0.4353721212331554;0.6181334355432320;0.9948965975619293;0.7615641656202523;0.4080130850413462;0.5762168932389521;0.2934751228012118;0.4367412335214356;0.5356916411204143;0.5406145757555548;0.7166502557332672;0.6331832858812450;0.8814019941201654;0.5233060165545093;0.8352948511457150;0.5380774201391940;0.8255556547521368;0.5960056343888892;0.6711704696855538;0.4958553061356567
tt1483013;BEECH;Oblivion;2013;Action, Adventure, Mystery, Sci-Fi;0.9930241824226724;0.8271440068132114;0.5693012637786690;0.5110273041169495;0.9426633396997283;0.7451847025484747;0.7106153716789103;0.6708292218895178;0.8242497676945724;0.7811357611748556;0.9992829632631599;0.7547960076465453;0.9527692972663365;0.6004581896145442;0.1877243991631111;0.5867126036941769;0.4908003118844300;0.6871774357886793;0.8882558708274537;0.5693165439456312;0.5344486626309317;0.6610177063472608;0.6004591858684310;0.5024935220020520;0.2104560687617036;0.5323139141298378;0.3033058716587357;0.7349910454846040;0.2231407127108960;0.5170195319742238;0.1323285132593109;0.4833028886395955;0.4110928885159607;0.6328242273662725;0.0866240124708276;0.5724361082973020;0.1444791328646231;0.5586428479284740;0.0434037792315898;0.4745980560784044;0.0125011603176793;0.3381136070732411;0.0524889640029875;0.6777489307037631;0.7537912442767732;0.7291713655435067;0.6477182050848829;0.6022330380227217;0.7877155729823800;0.4905109245090007;0.7909456592290540;0.6640161839534263;0.9813239779737523;0.7429741549757566;0.2768173093653943;0.5613997608012491;0.6217304519711833;0.4848426524770211;0.3019656634352252;0.5073470293249500;0.1430235421722962;0.5213569691590496;0.8292539293192964;0.5086873809770605;0.5946090218653588;0.5097940796588227;0.6738689198710719;0.5704260074195742;0.1697783221851101;0.4067749197905811
tt1483013;BEECH (CONT'D);Oblivion;2013;Action, Adventure, Mystery, Sci-Fi;0.9803830651913605;0.8144760693472840;0.7131784323883654;0.5248304728057894;0.8956703412621392;0.7289715136465490;0.7628399522875405;0.6773638209632624;0.8894442549560952;0.7956343027941459;0.9988846475065996;0.7487768117051509;0.8982030665206662;0.5802642093338453;0.3655940585040803;0.6120277497743025;0.3178098652831506;0.6633116749498423;0.7961100203261919;0.5447293062858660;0.5678225867556290;0.6630840363963371;0.4816201807927666;0.4926463428905178;0.0647502638070860;0.4984333526157822;0.1290097006002792;0.7133214908170011;0.0270049249039493;0.4650273315228910;0.0923766899019786;0.4725160192522361;0.2071475709742499;0.6032487939913619;0.0088933048963704;0.5386021337038316;0.0899341890214031;0.5467389884265783;0.0306520697434181;0.4666327649789029;0.0039048249163262;0.3165816672664032;0.0469961770403807;0.6756213204403734;0.8426974170545427;0.7403669369856483;0.6941449448813183;0.6099728445675070;0.9685956238398271;0.5465503106119393;0.8537486405918324;0.6754791013066753;0.9861169422671849;0.7475058797379470;0.2595415582316185;0.5592395089285002;0.6001669840542676;0.4816717756656744;0.2875643373673467;0.5050634128170766;0.1932366712796485;0.5350511257898918;0.9772265038038461;0.5750876131638609;0.2090325626689527;0.4694686467700757;0.8596238862576320;0.6034714885780047;0.2486661945030080;0.4243814371475016
tt0120611;BLADE;Blade;1998;Action, Horror;0.9951627555955090;0.8312544382168126;0.1288121034415706;0.4645558913320360;0.8032209469376876;0.7085157214305552;0.7518348100799677;0.6759290554511640;0.9974424647645587;0.8739207066722028;0.9858468612964728;0.7087549879018965;0.6868257202258239;0.5407513237941510;0.0264502604975151;0.5377668106121287;0.1216084608145436;0.6266131260886578;0.2669493955480072;0.4532054853937969;0.0872531132825402;0.6256467684953156;0.2942237936347346;0.4764322174415741;0.0067247220448668;0.4529137253851048;0.2187827254457236;0.7257982544006802;0.0689892818306035;0.4848132787151943;0.0296807116695422;0.4439000168034767;0.1517110600958108;0.5926126653259122;0.0063438042160650;0.5344948693811037;0.5426638953619628;0.6081473758710165;0.0012594202538876;0.4089652322853955;0.0009429883707975;0.2935788504548302;0.0089851740346286;0.6481300610811493;0.4699321985497823;0.7024430160016004;0.0696861929884843;0.4903351148326072;0.6641507447175911;0.4707391676662139;0.3695025925561710;0.6100905399043266;0.8680419208309611;0.7061371733980999;0.0220637123258847;0.5028768247234691;0.3102604757980255;0.4394554566890458;0.9586113738467985;0.6305839935241584;0.7741696588231721;0.6454403612511319;0.9931333547294938;0.6045143202233426;0.7136140692930458;0.5222682355035520;0.9577155462600261;0.6374709484878230;0.7945499922221108;0.5200122793989670
tt0120611;DENNIS;Blade;1998;Action, Horror;0.9906441569014466;0.8237188783645796;0.1552674358074010;0.4687499910253460;0.9046142287118802;0.7315553095323699;0.8312946309208391;0.6873043181627424;0.9984956175916476;0.8822228491831299;0.9325873581666393;0.6764618609717648;0.9123444864911479;0.5844927588301441;0.0100055162952875;0.5195578092340400;0.0366519274065452;0.5935784068318454;0.0586437992491849;0.3936027507995707;0.0258647146182237;0.6112588054049930;0.3737823867038007;0.4836134460434349;0.0118412771295700;0.4628887949998972;0.2884851501684035;0.7334823417260077;0.6199571675730841;0.5646327695939042;0.0781071612143173;0.4678259484622905;0.3221524556984436;0.6209788515921284;0.0604593220858352;0.5660904743612829;0.8876531487029433;0.6550840447345858;0.0200162953985870;0.4574985838508101;0.0845237765754333;0.3826400774758871;0.0057736941039478;0.6417910500445998;0.5961318965717564;0.7136263336342349;0.0138657237368633;0.4467801411883548;0.1446584950084535;0.3924630662592203;0.0351640675199252;0.5404175603721377;0.8216956074555317;0.6986783588044657;0.0390808225827977;0.5132348207648332;0.1348591853769163;0.4051476598232778;0.9813616524132853;0.6496105943793389;0.9380002335634201;0.6990126715778081;0.9691900124752050;0.5668190160436245;0.9075377642499957;0.5515464585729047;0.8553757634203467;0.6024791200060907;0.7938958765704782;0.5198659321030951
tt0120611;MERCURY;Blade;1998;Action, Horror;0.9955595008250656;0.8321914794196625;0.1222018154649313;0.4634168516382096;0.8619768066657532;0.7204659410236514;0.8144361623281242;0.6846571683777687;0.9998396349630647;0.9135704824723092;0.9859287182584504;0.7088604309216345;0.8838550115306460;0.5763911097434646;0.0195614547117859;0.5318359738470824;0.0559547715265946;0.6042343098565472;0.1972379884238794;0.4387205494961561;0.0191502474167280;0.6081670964606236;0.4176474687712920;0.4873455346662010;0.0026325321006779;0.4377314959105800;0.3408322626490024;0.7386739718903534;0.1094897913606517;0.4961527914662275;0.0347145759176238;0.4474762104816126;0.1188533056610089;0.5850333400214001;0.0054655125473472;0.5327337993036015;0.9065904736278709;0.6595744841576490;0.0018652043489067;0.4150323784615899;0.0032892677472958;0.3136374687170652;0.0004376869395976;0.6099035529264882;0.4211715566922312;0.6981120522801594;0.0130931268210103;0.4454321761754745;0.4358126189900652;0.4398489177838175;0.1006786562276724;0.5655240862347808;0.9298926103084102;0.7197998966525723;0.0235924986339168;0.5040403372118291;0.2669709777728458;0.4323025754807274;0.9855358348240005;0.6551743828548238;0.9531900236559770;0.7084513637055696;0.9982758412472043;0.6336812470420468;0.8696348321144518;0.5438181539190411;0.9791307957884099;0.6538539437164808;0.8548862293832060;0.5350042873182754
tt0120611;QUINN;Blade;1998;Action, Horror;0.9988346968859205;0.8458531939043508;0.0289957317162438;0.4373926810963436;0.6318076723049357;0.6823668420411287;0.8255750608730161;0.6863881881317796;0.9990768382674413;0.8895273014803236;0.9559668707155529;0.6861981141283929;0.5220979824731942;0.5190205236432504;0.0215533975541267;0.5337117779860826;0.0559044763427121;0.6042106870245115;0.0740250717805668;0.4011656546151589;0.0142312911246136;0.6052472807338649;0.1626270391529206;0.4619334564390756;0.0028406047614445;0.4389089605834309;0.1712194017529984;0.7197125135758700;0.1452775490350228;0.5038432784947787;0.0243629015639711;0.4395262977207860;0.0884804519996502;0.5765633300640329;0.0128532706609525;0.5432807526687400;0.8157065397200638;0.6417272477250878;0.0036964978976203;0.4261417938858229;0.0027740279778989;0.3107635111326680;0.0228386919089773;0.6627544164900911;0.3957002962782356;0.6958109283441907;0.0050854967844637;0.4245549995730180;0.7394792393394779;0.4822382163843243;0.1105292908566925;0.5680708925168148;0.8715479555467173;0.7067693569790504;0.0065075539796846;0.4834944754185641;0.1901258812434741;0.4179033923938387;0.9981233119636107;0.6942044547851278;0.9573080090360586;0.7114290318940255;0.9994543290817957;0.6552918109153396;0.8656367207097473;0.5431007093938020;0.9562372415939988;0.6366199586814680;0.9513038756253789;0.5732314893107144
tt0120611;CURTIS;Blade;1998;Action, Horror;0.9989848246710101;0.8471700993139032;0.0203652209272136;0.4320399370105995;0.8838122604373345;0.7257823187172394;0.9015530958457070;0.7008052313501423;0.9992130534486570;0.8918520089735639;0.9765478276108699;0.6992267260239791;0.8489448023981323;0.5682033987010098;0.0143546828802349;0.5260262662370935;0.0413872417604825;0.5965498780786362;0.3497172261068886;0.4681019211715051;0.1263264802264729;0.6308859961697572;0.1516425475874171;0.4604366468582726;0.0007465471740620;0.4193596366335997;0.1442660369941966;0.7157740320284234;0.1196466479221880;0.4984951266747362;0.0081335207327223;0.4174272194667309;0.0412504122180695;0.5572578544116124;0.0150673323160228;0.5453715103552786;0.5716631920359924;0.6112622111932394;0.0007581194444078;0.4014173949826225;0.0024906847996272;0.3089705581820642;0.0681627653758122;0.6829794509432474;0.6753510411243508;0.7210420636570359;0.0913397563184828;0.4991060998463670;0.6475933900799437;0.4683653623667918;0.1227824457261807;0.5710212536025052;0.8934005691307196;0.7110108269643353;0.0487611661420933;0.5175386033455030;0.1148426116736272;0.3996537399632379;0.9663733504195314;0.6357891578799577;0.9582168224700391;0.7121172236685752;0.9989657255837823;0.6435334084156692;0.8538826885310271;0.5410726078321265;0.9892133645412890;0.6676233567980806;0.9229076223201369;0.5584042915430066
tt0120611;KAREN;Blade;1998;Action, Horror;0.9881207431947672;0.8208386475193310;0.1692829666865580;0.4707807363954195;0.8600306427338326;0.7200211245424795;0.8989376807798048;0.7001965470231076;0.9926789851037350;0.8561097886521144;0.9919994969284438;0.7187472728711971;0.8234151021219595;0.5629924833154861;0.0163132194965567;0.5283958110110887;0.1188908472259354;0.6258948906924708;0.3871914414754525;0.4743789473725420;0.1976932922063286;0.6380869224418606;0.1448598073306498;0.4594761555141702;0.0061258554989388;0.4513336751203653;0.1097412918840744;0.7099164931890757;0.0218517146416813;0.4610037761391465;0.0218116396030544;0.4371362246977526;0.0872930172460857;0.5761912632624464;0.0134528483403557;0.5438758665428365;0.3327720233890829;0.5852759662389883;0.0006086613181834;0.3982459335843719;0.0002406511268668;0.2738717536206256;0.0881285855797874;0.6884355837333028;0.6816593479193731;0.7216597024449021;0.2236135582271654;0.5335981210862768;0.9130154900406979;0.5201151561754214;0.7233333775535418;0.6537803477299233;0.9584591115230410;0.7296547791510953;0.0206007184967026;0.5016978116727814;0.2111698524780567;0.4221348692645097;0.8532865067250619;0.5931701715320707;0.7683597181171797;0.6441314108092837;0.9926487639602877;0.6029600761534146;0.7823119398798126;0.5305720430971722;0.9722282147700944;0.6474596709746608;0.8712148443137030;0.5397526840572788
tt0120611;WHISTLER;Blade;1998;Action, Horror;0.9951743397177651;0.8312808093152751;0.1180887889697139;0.4626861525675031;0.8039237008396072;0.7086441852131923;0.8369137953064827;0.6882240166179435;0.9967343891771262;0.8699545389233753;0.9761132691895398;0.6988663869426799;0.7271242565329107;0.5466576060842316;0.0103460819577094;0.5201448451418823;0.0992614395122125;0.6203239830195365;0.2263118692395091;0.4450634061805352;0.1076994380556793;0.6285612800086676;0.2239583374967024;0.4692978038855932;0.0032474836429653;0.4410024872527318;0.2719255890504617;0.7317526289821532;0.0869907473113895;0.4903394474210410;0.0570643228369037;0.4595373290806817;0.1865205160169239;0.5995278670609274;0.0087870448467706;0.5384531009942632;0.5368836966750602;0.6075299724061064;0.0024858532367180;0.4196086241888375;0.0009263079453667;0.2933078526980427;0.0244022700603109;0.6638702132489921;0.7299738611087644;0.7265846895876356;0.1069423888222476;0.5045040483397537;0.6629789211544692;0.4705697256344523;0.3464488265040610;0.6071766979907937;0.9667296883754877;0.7335376045209541;0.0614904985683667;0.5222599974927346;0.2243860180703587;0.4246662366316908;0.9573359718886091;0.6298063779032483;0.8493742317452560;0.6646108268641772;0.9933561230221197;0.6052615552472496;0.7512484923511820;0.5266670539319959;0.9658112861822734;0.6426140364938453;0.8504199667344980;0.5337691613098897
tt0120611;DRAGONETTI;Blade;1998;Action, Horror;0.9785169514846690;0.8132728703916243;0.3559297364835210;0.4916809139392606;0.9622577976952508;0.7553082862492839;0.9031928156910168;0.7011929027433180;0.9961031303419143;0.8670255048345400;0.9944187816016153;0.7247034451628703;0.6640828303019776;0.5375660992876266;0.3254773287955422;0.6069489872929393;0.4634445513112320;0.6835402951480368;0.4238673925340084;0.4803529612976636;0.2063445537363577;0.6388392149481197;0.3294581765858571;0.4796972306564539;0.0598297727617085;0.4965217218779639;0.4169124095119231;0.7457214748490711;0.1162618331755054;0.4977308072615173;0.2630795046692795;0.5079443430793007;0.6135346337626258;0.6584831316415026;0.0335763747477340;0.5567032741956449;0.4262435720764036;0.5957201970899145;0.0305419925916364;0.4665529383824454;0.0234453194189312;0.3511760065616612;0.0129997915036204;0.6536961179969480;0.8830120863888175;0.7468419192543629;0.0821418119484024;0.4955961880349832;0.6045559095848516;0.4623671801768759;0.5958029376538357;0.6372529659576798;0.9837867875313732;0.7451590275716833;0.0586955395858382;0.5212944383598082;0.5432826090531635;0.4734938024734218;0.8527750107909486;0.5930485549949039;0.5641550613779373;0.6051265523280001;0.9121654878499996;0.5342119913123904;0.4169756613856538;0.4925349340519117;0.6927003764426107;0.5732094411258470;0.3867354012658290;0.4492833064575968
tt0120611;FROST;Blade;1998;Action, Horror;0.9978017023437437;0.8395859898201546;0.1702878972669302;0.4709220919069566;0.9688634921603510;0.7597042706680404;0.9008719504616500;0.7006455813808632;0.9991237933457394;0.8902907477785402;0.9967599588708214;0.7332606317260929;0.9015684795719332;0.5812293133915412;0.0581910730567637;0.5548182576040723;0.1800113114379327;0.6399372243130768;0.3534831889420776;0.4687426801753982;0.1586218204267314;0.6344073862841928;0.2960374812900425;0.4766043650551206;0.0058047178009399;0.4504291309086819;0.2368916359636931;0.7279074275876433;0.0267402078182806;0.4648370675532689;0.0801076662491553;0.4685203919607305;0.1335915664695884;0.5885909303954687;0.0098772898509764;0.5399127458720451;0.5841231071055568;0.6126123448642621;0.0023636050077501;0.4187962826076703;0.0006739648465648;0.2885431571643184;0.0102432866941279;0.6500745928634770;0.7429172352168193;0.7279749885408442;0.1885910370882374;0.5261843859060062;0.7214792730282321;0.4793624792540875;0.4090600199904582;0.6149602868818271;0.9620531709266497;0.7312565181647465;0.1023540617455151;0.5335533712522399;0.3004594560683607;0.4378788874254683;0.8625597561932129;0.5954264371948760;0.7961093782323228;0.6505657235539440;0.9925367855879846;0.6026138153554459;0.7115740220349449;0.5220382038306928;0.9664974604565713;0.6430943767432424;0.8294551742267271;0.5282758604592048
tt0120611;INT. WHISTLER'S WORK;Blade;1998;Action, Horror;0.9989496397697216;0.8468461733156384;0.1773862117688436;0.4719057141106585;0.9291444951966514;0.7397132173483473;0.8267173550624731;0.6865696053103160;0.9985588262898560;0.8828771803895451;0.9871204482967341;0.7104587660022490;0.8609947511127880;0.5708668398761956;0.1230027110881835;0.5739426462365802;0.2245140056947381;0.6483175653055391;0.4498873291035129;0.4845232460510479;0.1444489408355859;0.6329281081774393;0.4139122690336246;0.4870318316945067;0.0314498827228914;0.4820548186628988;0.4876733701299849;0.7520129079739701;0.3116417297938707;0.5290869465642161;0.1865759456589500;0.4948090528023715;0.2390773270237359;0.6086019902038906;0.0168653831897926;0.5468830227792367;0.6628859370113604;0.6214273028823978;0.0095165499549165;0.4428797634537308;0.0017201943910488;0.3029482675803016;0.0148126632717679;0.6557297257220696;0.7942529378191947;0.7339001920328284;0.1769706057082727;0.5235412364205894;0.5992500221061837;0.4616415816506294;0.1281193686765723;0.5722415919113736;0.9569443595657576;0.7290132521210098;0.2484670277158992;0.5578156389615456;0.3344823672642833;0.4432629663692939;0.9450107342886562;0.6231191412417544;0.9312735200372908;0.6954079333084808;0.9876559668600202;0.5907119436479046;0.4266464884895588;0.4934849610911833;0.9696389852309879;0.6454030090898178;0.8370287749495167;0.5302066357114925
tt0120611;GIDEON;Blade;1998;Action, Horror;0.9924305836766444;0.8262032664255818;0.0483409223335571;0.4457366760800805;0.6786680988406484;0.6888128557454246;0.9103071404906316;0.7029332368248148;0.9995838306767608;0.9008477264930244;0.9740809147032409;0.6972508457476330;0.7060096186820992;0.5435160351673501;0.0082006202563115;0.5161193828752970;0.0669012914716622;0.6090202028288073;0.0474545210005282;0.3870508684461499;0.0420345254820339;0.6165933614438601;0.0528430011779983;0.4411605738154136;0.0006613541147059;0.4176931112092439;0.2164673633617945;0.7255215251804418;0.1271746796684639;0.5001420211769051;0.0198372077341710;0.4351186295236906;0.1371610276195596;0.5894112424923302;0.0081680180379644;0.5375520847840921;0.7305351854353304;0.6296563197143963;0.0017280388163037;0.4138357200457672;0.0004194179372047;0.2816502072155787;0.0251902719780316;0.6644099417718761;0.7604772544304181;0.7299210332391682;0.0129989265293740;0.4452631543795914;0.6896122034768573;0.4744820835526887;0.1379977538313465;0.5744104939843891;0.9825674175798849;0.7440443025307680;0.0185425366126908;0.4999127728029701;0.1718276261576168;0.4139835740370655;0.9977175162946446;0.6908167448868341;0.9769406413239502;0.7301176547074488;0.9996536891116838;0.6633122080603814;0.7716637894720868;0.5292004043553122;0.9702937798718291;0.6459089322416832;0.9627367506656843;0.5812424087238982
tt0120611;INT. FROST'S PENTHOU;Blade;1998;Action, Horror;0.9996514637303284;0.8569068651087355;0.1217995697335499;0.4633461616443874;0.9694870895464951;0.7601579322511859;0.8139783694584137;0.6845874338840007;0.9995895958699464;0.9010399659756028;0.9614958038571526;0.6890969029640021;0.9242133024128201;0.5884546729752265;0.1531867718745507;0.5803438934954155;0.1311451365187218;0.6290480121730233;0.3263644307007506;0.4640688089164304;0.0369831184680370;0.6151417926616826;0.1647563747721381;0.4622158916905925;0.0029427567945934;0.4394588003413225;0.1146898392213660;0.7108289961483797;0.2291133698275704;0.5179057171960120;0.1739922811934337;0.4923569981317315;0.0143287965789083;0.5346718334036010;0.0016599902326500;0.5195937665493832;0.7862315022516530;0.6372451327184003;0.0019798434096997;0.4159726328286771;0.0015246171359216;0.3010279175827255;0.0054755860725956;0.6410527751855260;0.6284373670273181;0.7165860971983186;0.1457054262029213;0.5158259285300063;0.7457516950955441;0.4832639826185881;0.0884196912093245;0.5620864106622583;0.8937455783852172;0.7110825733253447;0.2281027417729402;0.5551053619107863;0.4987607505154210;0.4671906818534952;0.9636578498795179;0.6338658857054894;0.9928414075943064;0.7611405081763897;0.9993317804235273;0.6516297944476552;0.7569689189143796;0.5273650928919844;0.9937430102485200;0.6781215021748824;0.9758233072275853;0.5934037372546701
tt0120611;TANAKA;Blade;1998;Action, Horror;0.9945884892819113;0.8300128018379141;0.1963119332394921;0.4744132464311900;0.7107363299079592;0.6934479071680373;0.7750727896810523;0.6790023209829357;0.9987828911729990;0.8854295655458679;0.9752004329399433;0.6981270456287251;0.7337279290890582;0.5476643554461607;0.0066986859353535;0.5127068811671528;0.1400283715497738;0.6312082762283957;0.1850440692778762;0.4358937906000627;0.0268408110363368;0.6116501937636073;0.5281614741707675;0.4964701548488074;0.0239974147778473;0.4764568507253124;0.2949824291596900;0.7341480286978754;0.2000141426896106;0.5134522493388631;0.0302705300063080;0.4443438820195261;0.1989542527935865;0.6017988777042206;0.0135162749815960;0.5439374732864867;0.8241957744109161;0.6430989133114635;0.0069167610080177;0.4370278401915697;0.0028386344604923;0.3111490716488620;0.0032955025036062;0.6341919737047073;0.3111917206454536;0.6878131153025447;0.0154965527707023;0.4494252197788853;0.3779662551584127;0.4319744424756872;0.0494055464620820;0.5479267413289196;0.7459079525977308;0.6887435991168613;0.0122207155248316;0.4931031987877728;0.4358170551030379;0.4582570668637364;0.9894036478537691;0.6617405978802257;0.8868417108673960;0.6766236426287672;0.9930700208936907;0.6043057894694601;0.8624824586782361;0.5425449731963532;0.9400160408022378;0.6285329166639907;0.8317301989618746;0.5288499331369334
tt0120611;PEARL;Blade;1998;Action, Horror;0.9987617576071137;0.8452686512565053;0.0799965791710592;0.4548438392214194;0.7266964561987735;0.6958431517239209;0.3570362900191832;0.6332577082190896;0.9848516006202894;0.8424541225919532;0.9904742102764543;0.7157676752288312;0.3303637033225736;0.4941228763934751;0.1369275256915157;0.5770152846548305;0.1086534015197975;0.6230797479089364;0.2029091698760285;0.4399990499267845;0.1119280452024722;0.6291127278311500;0.2762194667240011;0.4746954245343898;0.0294700703279709;0.4806857424907575;0.3267877515656535;0.7373162044039073;0.0795430013717808;0.4881693569297603;0.0237844408023631;0.4390035278644580;0.1263703472953401;0.5868840164847242;0.0034596634845958;0.5275050822163152;0.5185685708009642;0.6055785289703213;0.0112382254128196;0.4460226950991230;0.0053922644640800;0.3222669629080882;0.0624246921821584;0.6811857926392508;0.4058978122853217;0.6967364326522298;0.2056812545196245;0.5298957638954358;0.8119036864589686;0.4950706676249863;0.2421492413986575;0.5928100896852676;0.8016124045829247;0.6958354677387488;0.0316971971775196;0.5093226698504371;0.4505839200927292;0.4603651987324559;0.9529194587052909;0.6272509349715963;0.6989525739806322;0.6296691796946228;0.9906251200127450;0.5973130520791830;0.4057438637182886;0.4914253074371040;0.8422067885008842;0.5995217644283761;0.8798743361290378;0.5424417002769203
