imdb_key,actor,imdb_title,year,genre,big5_openness_percentile,big5_openness_raw,facet_adventurousness_percentile,facet_adventurousness_raw,facet_artistic_interests_percentile,facet_artistic_interests_raw,facet_emotionality_percentile,facet_emotionality_raw,facet_imagination_percentile,facet_imagination_raw,facet_intellect_percentile,facet_intellect_raw,facet_liberalism_percentile,facet_liberalism_raw
tt0458525,"EXT. HUDSON FARM - C","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.9985706071800922,0.8438743433617137,0.2921596060440476,0.4853598619622118,0.6269765906110683,0.6817194441261740,0.2578474215832515,0.6216955187350617,0.9390298609347478,0.8116829374208142,0.9427328024991155,0.6802941442353249,0.6771992350565692,0.5393918531646621
tt0458525,"CUT TO:","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.9630011230007740,0.8056930595214086,0.0168494016314829,0.4292873398818502,0.8513989262143247,0.7180971843170789,0.9453148574497903,0.7134671239459307,0.9959778279437331,0.8664953125369140,0.9235312705903554,0.6734018659550347,0.4431834684113191,0.5090316958151242
tt0458525,WRAITH,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.8566731779320397,0.7826694960669326,0.4725885944322736,0.5023719349070124,0.4470838019657551,0.6585901862120094,0.7600012775474174,0.6769903371250737,0.6573707635480666,0.7549900253587427,0.9071095273902510,0.6684922793614910,0.3725071284221994,0.4998489844546204
tt0458525,"FRED J. DUKES","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.9747479190110480,0.8110900210351620,0.1431788205487141,0.4668989280076233,0.3641041379066761,0.6477326209295230,0.4638494837053669,0.6444956963428077,0.7804201621367084,0.7732843728725309,0.9631235850114648,0.6900147478248082,0.4493809519716912,0.5098213069842994
tt0120903,"ANGLE ON:",X-Men,2000,"Action, Adventure, Sci-Fi",0.9974581536882912,0.8381005174747703,0.3002740738364995,0.4861947493906902,0.9335344482143870,0.7413936078975387,0.7688517443450329,0.6781630068271163,0.9967570456210938,0.8700688528144765,0.9956528215665899,0.7286967059694923,0.8641544186843417,0.5715909547256990
tt0120903,KELLY,X-Men,2000,"Action, Adventure, Sci-Fi",0.9897185010536595,0.8225914732310655,0.3262380191652333,0.4888012952658103,0.8004865680690958,0.7080184979276257,0.8731456853178535,0.6947280639704774,0.9096944770719648,0.8013612019165299,0.9948287088550463,0.7259341201768287,0.5647053791007169,0.5244344400874197
tt0120903,JEAN,X-Men,2000,"Action, Adventure, Sci-Fi",0.9394790094947303,0.7981515523763104,0.2543908047320957,0.4813177925414783,0.7534499249555722,0.7000213146137366,0.8854778254601121,0.6972327575817678,0.9718898832677767,0.8296956017794515,0.9926740761373339,0.7202274985560410,0.6992713585585838,0.5425359789889017
tt0120903,SABRETOOTH,X-Men,2000,"Action, Adventure, Sci-Fi",0.9891055182338391,0.8218927019968048,0.0224802668395838,0.4335066878326726,0.7531056131192680,0.6999660767930236,0.8610260073669918,0.6924267828452708,0.9926776907833754,0.8561066177414489,0.9577082046700017,0.6870776148026728,0.3801338200761129,0.5008609026255706
tt0120903,MAGNETO,X-Men,2000,"Action, Adventure, Sci-Fi",0.9462908915808416,0.8000509388282462,0.2333285789571257,0.4789280050469462,0.8743770700221406,0.7234063866546893,0.8897969761520081,0.6981551474724117,0.9820015096462373,0.8390156011824104,0.9885955769965012,0.7126248514024692,0.6013315045105085,0.5291631039925299
tt0120903,LOGAN,X-Men,2000,"Action, Adventure, Sci-Fi",0.9609560635397760,0.8049032803557423,0.1897659135276721,0.4735635504128489,0.6853794909870073,0.6897654767810522,0.8612525269797467,0.6924685051111933,0.9145341557541735,0.8028682139659065,0.9494422394110816,0.6831330844341565,0.4854419631215896,0.5143908555854171
tt0120903,BEAST,X-Men,2000,"Action, Adventure, Sci-Fi",0.9300146226046365,0.7957725303084647,0.1697996629349385,0.4708534829151873,0.8876109846174682,0.7267775030100606,0.6605806098472407,0.6650753139414256,0.9988359166352757,0.8860962827200373,0.9997376254120858,0.7677605105850055,0.8206522972397907,0.5624583626200099
tt0120903,XAVIER,X-Men,2000,"Action, Adventure, Sci-Fi",0.9831737271907361,0.8164710129506159,0.1376135175621352,0.4660112619630609,0.8136106451886033,0.7104443704693325,0.9148665527073829,0.7041032165755227,0.9774778510105859,0.8344101147919162,0.9942473909582402,0.7242125862535556,0.6205400062971677,0.5316866851727786
tt0120903,"BRAD 1",X-Men,2000,"Action, Adventure, Sci-Fi",0.9671338937002618,0.8074049165323397,0.0247767017603833,0.4349728833863388,0.3255250138721456,0.6424275928024783,0.6759668510950225,0.6668039893684362,0.9929691547114897,0.8568334633101661,0.8571032008443181,0.6566535370368947,0.6458568823894921,0.5350743086991239
tt0120903,ROGUE,X-Men,2000,"Action, Adventure, Sci-Fi",0.9274880450212776,0.7951798133660096,0.1201855126098950,0.4630608478743105,0.7348523327914416,0.6970937086052409,0.9294951887124269,0.7082084279538586,0.9859213667157618,0.8438895937716773,0.8991118963032341,0.6663327059603286,0.3122777507169270,0.4915796070226362
tt0120903,CYCLOPS,X-Men,2000,"Action, Adventure, Sci-Fi",0.9000601913821018,0.7895785606551106,0.6535255947391378,0.5188611344287875,0.7640749725843683,0.7017468524743589,0.9180503905808517,0.7049483461888404,0.9682488462372736,0.8270299668833507,0.9433964149506937,0.6805628398049365,0.2563232065924352,0.4832530948283335
tt0120903,STORM,X-Men,2000,"Action, Adventure, Sci-Fi",0.9965911630514264,0.8350336011287198,0.0871912519898155,0.4565097101572705,0.8929475624341600,0.7282170472954774,0.8144872822745038,0.6846649619787654,0.9807591096575157,0.8376608033255994,0.9838774918980129,0.7063640271398954,0.5536008729856654,0.5230168329813580
tt0120903,"KELLY (V.O.)",X-Men,2000,"Action, Adventure, Sci-Fi",0.7397127276300685,0.7691634588534790,0.8805175167645926,0.5466995034752287,0.6639907373501037,0.6867576347775096,0.8901176899297658,0.6982246634798398,0.8484446512619825,0.7860085598114318,0.9780254606735814,0.7004955983248103,0.1917954497759195,0.4723448808466256
tt0120903,"MAGNETO (V.O.)",X-Men,2000,"Action, Adventure, Sci-Fi",0.9715061046463442,0.8094213819881540,0.0946241956367140,0.4581261933454408,0.8140372383770227,0.7105249566917415,0.9565880794232988,0.7180073553194014,0.9935847788462769,0.8584605502639013,0.9834866452194496,0.7059196000765694,0.6406006987494763,0.5343644513715390
tt0120903,"EXT. SEAWALL - NIGHT",X-Men,2000,"Action, Adventure, Sci-Fi",0.9756945181869697,0.8116110389435316,0.4505695753720890,0.5003995052916044,0.7935841130700323,0.7067812632949799,0.3507913362093709,0.6325730823953645,0.9825547364506657,0.8396446823463739,0.9859128482357770,0.7088399469194102,0.5855049763178710,0.5271082488461386
tt0120903,"INT. TORCH - NIGHT",X-Men,2000,"Action, Adventure, Sci-Fi",0.9990929077307937,0.8482339231784705,0.3215337008932490,0.4883357618696480,0.9355612461571265,0.7421985267515631,0.4213197792312631,0.6401017160255766,0.9989199828833550,0.8872125836974964,0.9869271429568537,0.7101910514646531,0.9131896510573501,0.5847610627549142
tt0120903,"INT. STATUE - HEAD -",X-Men,2000,"Action, Adventure, Sci-Fi",0.9972242337268908,0.8371898000655343,0.2503158587278201,0.4808639657815803,0.8585711208941662,0.7196902864842375,0.8766849057293354,0.6954286978293376,0.9973169351247928,0.8731505902554910,0.9860483827386978,0.7090155305193332,0.6498221391198162,0.5356123044687524
tt0133093,SCREEN,"The Matrix",1999,"Action, Sci-Fi",0.9831116135785181,0.8164236351763118,0.5739144060075172,0.5114453253627493,0.3940949541930210,0.6517241754280102,0.3751046380150173,0.6352157754918428,0.9882245679253376,0.8473312507722321,0.9619692894728652,0.6893605650345789,0.5865388142913248,0.5272418901307634
tt0133093,"CYPHER (V.O.)","The Matrix",1999,"Action, Sci-Fi",0.9407963145163356,0.7985052568478745,0.6250479932743845,0.5161548880846911,0.3221382036449523,0.6419505170926276,0.3395920983278644,0.6313340486355663,0.4886086222977933,0.7334402397186374,0.9531472332998960,0.6848316864854240,0.7516935089728798,0.5504698515285359
tt0133093,"TRINITY (V.O.)","The Matrix",1999,"Action, Sci-Fi",0.8315775908352230,0.7793148445600534,0.8031811903258956,0.5351569178045930,0.3302661852043973,0.6430920593112088,0.3242808323342691,0.6296142319527210,0.8706904432053282,0.7909694109717277,0.8380130056355602,0.6529010385028865,0.4793318726486933,0.5136186948655348
tt0133093,TRINITY,"The Matrix",1999,"Action, Sci-Fi",0.9201326583142900,0.7935397134728059,0.7252236486648301,0.5261014756946080,0.7619507427010811,0.7013985354533856,0.8943657145929816,0.6991595142945398,0.9183961342275060,0.8041173094566043,0.9686791464255533,0.6934206479941261,0.3861967748782930,0.5016609197351198
tt0133093,"AGENT SMITH","The Matrix",1999,"Action, Sci-Fi",0.9809349861664262,0.8148505271772160,0.4185267414378811,0.4975029489158298,0.8001473929438485,0.7079571089363976,0.8422888234510779,0.6891232349228010,0.9921414889234055,0.8548336157792176,0.9943636676585161,0.7245441573085067,0.6812498579945094,0.5399617778294770
tt0133093,"MORPHEUS (V.O.)","The Matrix",1999,"Action, Sci-Fi",0.8885174522980878,0.7875603686389201,0.5640774621212088,0.5105549781184247,0.7292273232207145,0.6962291900210588,0.6308987895936900,0.6618214146726071,0.9914976712010456,0.8534024032111338,0.9706635320143255,0.6947588018915387,0.6008088246556860,0.5290949153331312
tt0133093,"AGENT JONES","The Matrix",1999,"Action, Sci-Fi",0.9902317383944355,0.8232050636386634,0.1469889732944888,0.4674932734089756,0.5101544337824914,0.6666134205710761,0.1857414172028145,0.6117600299605462,0.9097403195885638,0.8013751911372275,0.9915654106858203,0.7178518123392643,0.7974095355353450,0.5581545506139102
tt0133093,NEO,"The Matrix",1999,"Action, Sci-Fi",0.9576502633773252,0.8036950519603496,0.4183254878332877,0.4974846224773936,0.7535423466605473,0.7000361488262593,0.6655746773897837,0.6656329382827829,0.9957831283055999,0.8657001139892906,0.9920208146651026,0.7187923392023688,0.8286242560919549,0.5640141301178991
tt0133093,APOC,"The Matrix",1999,"Action, Sci-Fi",0.9252867799886086,0.7946761770045007,0.1521068259149035,0.4682755759764194,0.0542894035742362,0.5840937773482311,0.1491485805668814,0.6057917739816813,0.9804464065447425,0.8373315636572987,0.9253655610462836,0.6739983362447884,0.5077164925264277,0.5172034894463298
tt0133093,GIZMO,"The Matrix",1999,"Action, Sci-Fi",0.9866795643763513,0.8194251804347057,0.4392570390982672,0.4993812217123070,0.8768508160304338,0.7240168393239910,0.4453114830280954,0.6425887075834117,0.9999401547774955,0.9259287274738622,0.9904946216103849,0.7158046951771769,0.9644694432749542,0.6071452357889215
tt0133093,MORPHEUS,"The Matrix",1999,"Action, Sci-Fi",0.9834183494939590,0.8166590680244907,0.8079850911567525,0.5357777651351318,0.9848288315407185,0.7749543452935143,0.8400575891095932,0.6887475643839174,0.9990844871610287,0.8896491961974835,0.9989956411334511,0.7502245550814061,0.9187941261479892,0.5865916153492476
tt0133093,CYPHER,"The Matrix",1999,"Action, Sci-Fi",0.9856091671553684,0.8184585724870309,0.5261222576750217,0.5071481109549709,0.9495130510537111,0.7483546918171491,0.8692870193528366,0.6939795276072742,0.9985614290920765,0.8829046821185396,0.9989750994527378,0.7499459019941841,0.8897301700246631,0.5779330148028010
tt0133093,"INT.  HOVERCRAFT","The Matrix",1999,"Action, Sci-Fi",0.9885128122954914,0.8212488587761336,0.4711451801523102,0.5022429320115256,0.8723757634265186,0.7229186299343154,0.6855485460798485,0.6678974664618845,0.9998516544943106,0.9145747164586453,0.9881535803656571,0.7119514937684559,0.8139260328434867,0.5611792215446663
tt0133093,DOZER,"The Matrix",1999,"Action, Sci-Fi",0.9980206851693842,0.8406469196815793,0.2201215281186876,0.4773682873041474,0.6043914060030771,0.6787262888106689,0.3199939167599172,0.6291268594016416,0.9944928521174488,0.8611329985853993,0.9917335541834444,0.7181937568884378,0.6303542183379257,0.5329907914922192
tt0133093,"INT.  MAIN DECK","The Matrix",1999,"Action, Sci-Fi",0.9964562998828941,0.8346213663538700,0.4106946466624417,0.4967882623706266,0.7689165326234255,0.7025472696269548,0.6634983495408009,0.6654007106683874,0.9988569197505706,0.8863680817542843,0.9836661269340423,0.7061225552473168,0.8647735600052979,0.5717341920070158
tt0133093,TANK,"The Matrix",1999,"Action, Sci-Fi",0.8481181843239092,0.7814851577682864,0.5387517826809156,0.5082778308889611,0.5120570863779690,0.6668549495535495,0.3863592018478751,0.6364201868741305,0.9676783796893563,0.8266355478134420,0.9613299735050472,0.6890051846003546,0.6854851217304474,0.5405609505000906
tt0133093,MOUSE,"The Matrix",1999,"Action, Sci-Fi",0.1504475385969281,0.7156229833235669,0.5736673525544111,0.5114229158375674,0.0019593089003065,0.5192945484099668,0.0078310377103669,0.5496692772232312,0.2679979813495859,0.7041187526036181,0.3728871621036468,0.5922402162523028,0.1161603921191931,0.4560712981392847
tt0133093,ORACLE,"The Matrix",1999,"Action, Sci-Fi",0.7717619700448217,0.7724264423346808,0.3183440907151743,0.4880185129064635,0.7902000494156407,0.7061836581061677,0.5087268736496069,0.6490869573097846,0.6196124708693067,0.7499815197792312,0.8647548558083122,0.6582522570638305,0.3603715424166436,0.4982248926416201
tt0133093,"TANK (V.O.)","The Matrix",1999,"Action, Sci-Fi",0.9858381699015948,0.8186600288336147,0.1513471305682364,0.4681605713058620,0.4528098797858030,0.6593225695046034,0.1710728441213864,0.6094673984645531,0.8441700242390895,0.7851124844058268,0.9593941074871991,0.6879574908662341,0.7035232896205937,0.5431532232555656
tt0133093,"INT.  HALL (MATRIX) ","The Matrix",1999,"Action, Sci-Fi",0.9361068001616766,0.7972727506423224,0.1260552361605910,0.4640859227734384,0.2340400850580721,0.6285921070342145,0.6474932810612857,0.6636285668578993,0.9338314415139300,0.8096101257169344,0.8751806071275176,0.6605338759266964,0.5564964695585722,0.5233859230252278
tt0133093,"EXT.  STREET (MATRIX","The Matrix",1999,"Action, Sci-Fi",0.9971437399694680,0.8368923996746985,0.1071599752365905,0.4606525193298152,0.3095058574941643,0.6401521968581594,0.3685931616352808,0.6345138072351115,0.9915325453321027,0.8534774481179730,0.9745884117071533,0.6976440321082389,0.5894352117918629,0.5276167156061740
tt0133093,"INT.  APPLIANCE STOR","The Matrix",1999,"Action, Sci-Fi",0.8625249745215184,0.7835073393185523,0.0483638457142718,0.4457447955652011,0.7820619178207047,0.7047692524977960,0.7371168243427239,0.6740621294676696,0.9999084297803391,0.9206857784096779,0.8786129842421562,0.6613139935936257,0.6746775589217288,0.5390385487495770
tt0133093,"INT.  PRESIDENTIAL S","The Matrix",1999,"Action, Sci-Fi",0.9756488758927646,0.8115855296040375,0.1820204836592133,0.4725345240193501,0.4538474386477536,0.6594551377269658,0.5460882121739796,0.6529154494666852,0.9837332400125998,0.8410437325877329,0.8852501194537189,0.6628677187586840,0.7470517514569733,0.5497351124271885
tt0234215,MORPHEUS,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.9660218069385207,0.8069276262840523,0.5096015737685926,0.5056736903287239,0.6055640509778211,0.6788804593677806,0.6117469066538267,0.6597683077981930,0.8946774953585713,0.7970357960428821,0.9869460256200246,0.7102170512607133,0.5689348423046969,0.5249760283370393
tt0234215,NIOBE,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.9600000588418579,0.8045455943545246,0.0270202075744323,0.4362990214688426,0.4800167129619807,0.6627879247330590,0.3460874917037705,0.6320544922100886,0.9720373145681032,0.8298094541820151,0.9572308507959782,0.6868336482260755,0.6105746441992219,0.5303730104875579
tt0234215,CIRCA,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.9926488609253130,0.8265413751172012,0.0348412741027538,0.4403017690970369,0.7610257333327726,0.7012473916940395,0.6912074922474085,0.6685499436254912,0.9838747389435663,0.8412174975390962,0.9795393290147385,0.7018726307156540,0.8399892797156676,0.5663144274197499
tt0234215,TRINITY,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.9831110773340527,0.8164232267997603,0.9137236716573779,0.5533315049212041,0.9107957867155330,0.7334471847050915,0.7076935080641318,0.6704816970165353,0.8071122329786866,0.7779380340151172,0.9990396303080136,0.7508393159125749,0.7705644597914265,0.5535360891265917
tt0234215,NEO,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.9681420263651465,0.8078492368412080,0.3041145863552200,0.4865863175593585,0.7842009584024217,0.7051379999864148,0.8755870962372773,0.6952098859698758,0.9835994521595128,0.8408806238117132,0.9940344472228191,0.7236204875954548,0.8186799645374438,0.5620802195036563
tt0234215,CHOI,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.9389012654584703,0.7979983232877541,0.4352759765125964,0.4990218517830769,0.7047451052361717,0.6925650519506797,0.7241396220081098,0.6724599834906346,0.8925507377392208,0.7964603175276533,0.9511333771957197,0.6838956187050007,0.5937721116739827,0.5281791461251080
tt0234215,DUJOUR,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.9213760303713154,0.7938086585540474,0.7988850725016412,0.5346094253201351,0.8920154190375809,0.7279619408050763,0.6036520206549822,0.6589095703182161,0.9266683905251178,0.8069512567367987,0.9885040284922535,0.7124835440387073,0.8045484646974708,0.5594427642519753
tt0234215,RAZOR,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.9903384601260894,0.8233361778241499,0.7102153719966854,0.5245217521589404,0.6071508298884335,0.6790892777847868,0.2098675872368634,0.6152995135735520,0.9855821904712221,0.8434245923879562,0.9986374724707412,0.7459764412568475,0.9602076685866590,0.6045268965478825
tt0234215,"INT. MAIN BRIDGE","The Matrix Reloaded",2003,"Action, Sci-Fi",0.9973034244225216,0.8374900800405185,0.6027452443923292,0.5140811464976247,0.9407501806363064,0.7443530049854956,0.4581598498696242,0.6439114617995140,0.9996015863210339,0.9014479437197305,0.9540656453379952,0.6852693207523914,0.9977582358921340,0.6593696377995062
tt0234215,JONES,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.9739038448558602,0.8106390604440745,0.1873455605493870,0.4732448336541041,0.4906495941442769,0.6641381260233868,0.4622020208301718,0.6443266116404011,0.5342074516561147,0.7391229556486705,0.9799667451338580,0.7022770142397987,0.5370540086712114,0.5209140440992817
tt0234215,BROWN,"The Matrix Reloaded",2003,"Action, Sci-Fi",0.9903166525440796,0.8233092833592435,0.0597223881387536,0.4494372992083066,0.7297805136347906,0.6963138083694552,0.9317798322517312,0.7089070808512585,0.8478707192116892,0.7858872829824970,0.9780419493374137,0.7005101585004231,0.8458699614250460,0.5675466900551388
